feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,Class
1.1932588331898093,0.9863236831439331,0.6154780045559826,-1.72799785858838,-0.06432261517434257,-0.05157457167153256,-0.9773261903229602,0.21094731946235512,0.4626000488958297,-1.8932829575657382,-1.3740650119509252,-1.1321179348224415,1
2.627122738405096,0.6823039559927457,-0.19145071796225072,0.4731928460882289,-0.27814368424647795,-3.266268281154703,-0.8836358619576369,3.0693312067640925,4.309407992906676,-2.1398371577073716,-1.5443416490126063,0.3840018905153023,1
-0.014573264269472697,-0.41169875786522137,1.439312176477542,0.9090963850983036,0.4047018573662392,1.7221539188213744,-2.428699475312442,-0.7585753934480981,-2.862243739785895,-1.508265364379679,-0.15734211377666718,-2.521302725175665,1
-0.7543317691609137,-1.1890444954131225,-0.7906351034457483,0.7512506631054899,-0.13489894683166714,2.061487702194045,-0.6189414734908978,-1.717366592651079,-3.2409885593743493,-1.0953965523369027,0.8998648373477104,-1.835664860619035,0
3.8342983774731523,0.7185437841854917,-0.08848365209126866,0.12287856012666729,-0.2645871872038694,-5.362785753694857,-0.029996071399603585,4.286581374520557,6.813254216809269,-2.8614106106102195,-1.647457982064377,1.754328203938541,1
-1.9915580196006504,-0.3018150852742024,0.2361348139590144,0.23850487380859514,-1.4877507011627893,0.8640575818834207,0.07302196762909374,2.6248047484234496,0.9042245546538995,-1.267141618590026,-0.5512489177030636,-3.234876249393509,0
-1.598050174712927,-3.1015843068228572,-0.6242386236337543,-0.6777464982678786,-1.3881397136274911,1.977129764160991,-1.1809404109965385,0.016171260679531008,-3.0939289995208488,-1.9314045249028204,1.749770171258475,-3.6069582773736855,0
0.6689607921046792,-4.3151289829298385,0.4630768465622484,-0.8952232616519866,-1.0805776480659943,0.22730065874563674,-2.8287224641983197,0.43990445003750955,-2.730763034878027,-3.619823942062769,2.175666867697615,-3.2068946416631094,0
-1.0152801184664166,-0.8476294874758036,0.6456121462685421,0.29452832500922926,-0.655871353289943,-0.9308012177595963,-0.6737498197195555,3.2681374274390897,1.776738000434348,0.16413343546473436,0.08994403570509617,-1.166454271249786,0
0.6388990071992526,-0.05174078946018956,0.16994851969779648,-0.6667243125754525,0.7509797622641796,-0.8077911254277645,0.2867111690996367,0.5621669110614881,0.5518490994469936,-1.6958404327140382,0.054936726293025054,0.07240803783337825,1
-0.5816143302774075,-2.5565956071587737,-1.8537327448341785,0.5908917258760729,-0.2367302316025961,0.5652698470916443,0.5755282377000002,-0.8087731609409976,-2.0394887782056563,-1.5644528711135024,2.128686772412779,-0.7647441431529949,0
-1.6878489289079783,-4.947702852914809,-0.29521638782423004,-0.05792120316351218,-1.0171013170424845,2.0842325035682254,-1.1522410417014177,-2.0645716706687995,-5.245048534763821,0.3731814227750344,3.9422260695424356,-1.5398980712349228,0
-2.4403735441501,-1.7095485804199368,-0.23920621284401772,0.29034531520977963,-2.546529022783139,3.6897137578135615,-1.1393594493493047,0.8141284281047809,-2.855146038485108,-4.556146873231165,-0.16755986580620402,-7.148714781566507,0
-0.6031372894738332,1.0744719792539468,0.7878039927838366,-0.6412338078570549,0.7546143895652702,-2.350237963219774,-0.6706927788471021,4.512045768561835,3.896887484971902,1.9151871848951874,-1.0108400779308302,0.7723263974228997,0
-2.1122854675196288,-4.715852191637972,-1.4386904148121904,-0.2743113100248369,1.7701445304333332,0.6139396102620347,-0.45291825112364403,1.9451078758947293,-3.5728364470050726,-4.926247972541457,3.7483377730941494,-3.508514166826364,1
0.5473243438869344,1.164029059210205,0.35321677280416497,0.5749566828332526,1.6456371930566522,-2.4430706653733933,0.8685875207877654,2.813171245863851,3.2516972456940816,-0.8857651974020171,-0.686099740952124,1.2770062344834583,0
0.43233406869956204,-2.9098420925030988,-1.909119651113275,0.15918182118326307,0.08379784416393221,1.039256014866219,-1.741197397902724,-1.8698348084924188,-3.8308347016344935,-1.5690963955541601,2.09447341081775,-1.226214646443604,0
-0.6534074516678634,-0.5218499114802218,-1.0046113142068624,-0.3083461394938386,2.1744207909374884,-0.2781936890731559,0.31207364304376095,0.46266762160349706,-0.9284595795980212,-0.5179293723611769,1.1265298685195915,0.4962180987016364,1
-0.7353903149987445,-2.4171713401908947,0.8355732885102264,-0.41950667937065866,-0.9448409471215071,0.896293312754154,-0.1870692255371399,-0.5243198656752673,-1.9511942665817192,-0.9901657032830871,1.6649595399352377,-1.4142919028341787,0
3.7396867077305878,2.4403287118492227,1.5762242847171393,0.006345309800637443,-2.1977353710300638,0.342522329650571,-1.0017604269744245,-1.5141566115423588,1.3393406874473783,-5.044976224363733,-3.6185805472016193,-2.50491059062803,1
-1.7868055485592773,-2.313092959212283,0.2644692571326487,0.3375223281678575,-2.0696382664486483,2.344387365246109,-0.06660448413776232,0.34064394879896387,-2.20404816996907,-3.6050588277505398,0.8706882555758803,-4.725442539466656,0
0.28738047125698196,2.110238137426289,-2.430566123844962,1.7472508086305154,0.9036172044773113,1.9893760826741615,-1.871949565348828,-1.4882702202257843,-2.0208595155128624,-0.42975321638746355,-1.8184611000670916,-1.5735475105276533,1
-0.5614660779078497,-2.1190630621753463,0.5801534441242598,0.18317844598052452,-1.6636252368656592,-0.17381919180297148,-2.221091263858031,1.6624404571483629,-0.1125867187081395,1.2566259876663004,0.7874744174504009,-1.3352898199718444,1
-0.793918770749011,-1.4392065523698192,-0.7871462555043668,0.3588793304465783,1.9306922658108991,-0.7747142590576832,-0.1861668819483714,0.30741247014057027,-1.0697576640837136,2.0631054802892446,2.059109505062438,1.943541101978744,0
2.9909728495309023,-0.8311926257593839,-0.5602958900485238,-1.0224741297880318,3.428938511234118,-1.9812393863847872,-0.530627948668356,-3.201996591730945,-1.9577029289385215,0.996087077116268,2.023040527261546,4.943254005060085,1
-0.9749454500996406,-1.8115062575773395,-1.3514964119272816,1.263374815596718,-1.437012874257539,2.968529695459622,-2.2277586781406296,-1.3271825474936763,-3.9684649083977033,-1.6487610630694216,0.5590150141411779,-4.020523955910605,0
-1.2303080424742943,-2.096655972837217,1.4137885207784278,0.0012791803695095816,-0.8424996428614561,2.2454916236673124,0.2563086166208135,-0.9701633163211829,-3.0660613724847123,-3.484612271413368,1.2786611232101572,-3.4217456054719766,0
1.6727274464466373,-0.18169121445429381,-0.08073532104187643,-1.3412036929023254,2.4475006950491514,-1.8236484063937377,-0.17258167758417753,-1.498665925496769,-0.42477279660172745,2.149881569993995,1.2568192544427257,4.190719456329189,1
0.12925493404208832,-1.524421602908886,0.11269821989453443,3.0092065764966502,1.7158375800799268,-1.2972258231950513,-0.7032011619843284,0.23604081663859744,-0.7256635051202651,1.7195222696824444,1.8770130596237273,2.1518871552547085,0
2.390335442665319,-0.03262989775324454,-1.5092399730805282,2.1492972491782596,4.360210512895176,-1.7683300335997865,-0.39411937013021403,-3.286940068058219,-2.1393880319949714,2.429116486140999,1.8863763967865443,5.708148891292956,1
1.0559787214900493,2.291452055867519,-0.3571356287765226,-0.6885163614520564,0.3849054023990084,0.38432600777013615,-1.8661606483424409,-0.06572814446461028,0.29993439229141566,0.01743888301711749,-2.258548818705846,-0.6910913286744902,1
0.05716473075914519,-0.040746526373951264,-0.6220020192279152,0.07479226318580581,2.4325453391363583,-0.7211628236749079,-0.7682234857114476,0.602676405908798,-0.6151220196338952,0.19469380536629743,0.6123277687897692,0.9518602196421565,0
1.559098834761958,1.654772631929354,-0.9760591858685231,-0.6147660617705136,1.251362805526372,-2.1554577661183676,1.3421347598143973,0.03338817297079255,2.526546671171563,0.9207292109820246,-0.6606795651279067,3.2973868317040522,1
-0.15344257157552865,-1.1059651758887343,0.8043867823525098,-1.417803360554182,-0.704455790318508,1.1508023529909541,-1.7643074657096234,-1.320619069407149,-2.224642923030102,1.4286597399833942,0.6451266549730846,-0.544129956985803,0
-2.1092955602593833,0.033231034143019755,0.5013327244143649,0.3595683002534298,-0.5377985983222489,3.6942974787476746,-2.7978585944479213,-0.7622978836210179,-3.877557351122017,0.5582677132231406,-0.5772239895876683,-3.9697880311697076,0
1.6507773175374583,-3.9615092581400857,0.18928374157543823,-0.40306778339484917,-1.2376326987407777,-1.5203387142143057,-0.7499436068872178,-0.30846478344828054,-0.6946682419820255,-1.7494668273305156,2.545079153729251,0.28259446479569184,0
0.91591144843099,0.34622317199177743,-0.6465802198073294,-0.625036977785615,1.1641598353295313,-1.3056720345796535,-1.0825816126015195,1.8147506495070873,1.1474707028346827,-1.54912075357973,-0.5673574624672836,-0.29940957318409156,1
2.6448303756517157,-3.476702177500602,-0.2873076878663312,-0.7685165669797679,2.9248165341170913,-2.772260465775588,-0.8638824187899169,-3.1639810947607887,-2.6027873973824525,3.034848537987385,4.294469871583165,6.277214810680947,1
0.31669712744431033,-0.35028973879502834,0.3833579367775718,-0.847262107455948,1.5144830099690196,-0.8919419396817291,-0.46903626553364697,1.2203990278974224,0.12798505805387253,-1.5383096630446933,0.3556504997773453,-0.13444047079153154,1
-1.1973550949775922,-3.4789471866688473,1.2487716185599818,-0.8046329957379039,-1.8743996420966815,0.3115086807760098,1.1892758298867077,0.7497011080837268,-0.746125857339077,-2.6057515857556712,2.2535576194146105,-2.116373352449627,0
0.8232329734551852,2.016857046273227,-1.1920339103771125,0.20108565915376136,0.6032493597277497,0.11503432029204581,-0.462891492366474,-0.8325820414268512,0.32150864806190627,0.9421756091917379,-1.448283089774451,0.8313719644480391,1
1.0892939389226974,0.7615355455970034,0.5134081209875093,0.7771764057656726,2.230763480150488,0.2242538539491368,-0.9292731292327918,-2.76409921086319,-2.217721665554814,2.0306711504097015,0.3602793033168265,2.531999441232806,1
-1.1776229641232119,-0.09140267092139709,-0.443449437650773,2.4213421166717644,2.575701657755277,1.0976745053235049,-1.331707831185183,0.4238649695924892,-2.503076090613169,-0.9051027595594081,0.5108912848608407,-1.354045336360378,1
0.24818360518752192,-0.37945301374790064,-1.1241160901204668,1.6355997301020948,3.3256665447459337,-1.812405020327528,-0.34932584187634697,0.4077389762977651,-0.28670561083201235,2.162050700590167,1.5344970804689548,3.345608304148975,0
0.15465842207225788,-0.14444704054174284,3.335268189808144,0.15343038651465163,1.3704101798642476,0.5488072262241949,-2.331269359994408,1.2633791046885978,-1.3876703743470273,-3.0837314156117093,-0.4593914305239537,-2.8073721263117384,1
1.767330576414512,2.7162078873212705,-0.9604845562440033,0.3018960634414684,1.7129064463966448,-1.8574064705505307,-0.38023898556472113,0.672163683961501,2.4657456095010093,1.0417021467858336,-1.8446881902873202,2.38461402146713,1
2.389568194467098,1.853956103653223,-0.48894142215976494,0.37707471692532485,0.35329250695054093,-4.040768444291296,0.8917711147054945,1.9587135058974188,5.3850897791688785,2.029744166222525,-1.3090328321955778,4.235215523067517,1
-0.4195184747311884,-1.6191840119300096,0.8750252232836752,0.37102787790352465,0.16306486384912655,0.7839854575946271,-2.770408571950792,-0.0804819598387212,-2.421594197536592,1.156920787152857,0.9923174566284252,-1.012030924482335,1
-3.2029879835363015,-0.9167753501458279,-0.0333594993899537,-0.274984386289914,-0.15252892562283127,1.5432839197124195,-0.12991080494167695,1.594534903347174,-1.154731709389335,1.4444081249452396,0.8466952603589539,-1.89575336294442,0
0.7927918896339934,-0.035192560683217744,1.4206140074424805,0.830197290475684,1.077433772166534,1.4112128821016907,-1.1226772769011235,-2.3565082516567237,-3.031112407603607,-1.7272942515684937,0.12673618124460123,-0.8745189543498417,1
0.4710116352210114,-1.2145720953778352,-0.16309383857185028,-0.7510296034113052,-0.8440869132835473,-0.5567432183484465,-0.7790889751624327,0.4184724204005983,0.17436938635563914,-0.047457833706548325,0.5210259467788217,-0.17707571758576485,1
2.0571279581969097,-0.39007766170212277,-0.4348435688460894,-0.7548368840905327,1.8785088681514832,-1.1258722581949527,-0.13091167223485078,-2.4819765672889895,-1.2478506540130259,0.6916773523985783,1.162845812827824,3.2513041825871425,1
0.6476023271541247,-0.8529270733804888,-2.0255393311311796,-0.6999829059921012,3.5432717545188877,-2.8774008271836524,-2.007043848839964,1.288754333114251,0.19154434648083885,4.403992631686631,1.818080232466565,4.4754066254752285,0
2.1993489834043594,0.9656534405247938,0.6102235632110339,-1.2074553821845717,0.5587458462603105,-2.872888570325079,0.8679286935277577,1.2201860873901285,3.429432305584141,-0.8909214529883596,-0.7739219945810999,2.2550207645078237,1
1.3035442516837206,0.3734727626267722,1.3468860040284845,0.06499587359980638,0.9222624321811664,-1.7377899572318014,0.0305058650829515,1.115359387837102,1.6668100584421965,-1.2397062614412797,-0.3327795224651597,0.8843677699670743,1
-2.985319251680399,-0.34562020610282695,-0.1776598191298878,0.5554887750628047,0.5511293516300996,0.13098209680472359,1.9287333415312191,1.7270441646037378,0.6121182023091883,2.3849410958941792,1.1308023404345773,0.6293111715860132,0
-2.4014527898954574,0.4682284607098903,0.5160874099730932,-0.8084464297304403,-0.13886295622760847,4.405635275486327,1.086354948173779,-3.1556114311502372,-4.4234803220335905,-1.2742195823218412,0.05465513190371327,-2.9604151774889402,0
2.2761559741608495,0.6906042945136308,-0.15344855244114008,-0.8118915303839981,-0.6913074201831275,0.4622268832837278,-3.1567598207432286,-1.734081987125816,-1.1326446396391177,0.31533734482135145,-1.3711494836666738,-0.4416915279592252,0
-1.025917998568012,-1.2183179065704421,-0.8781245781931819,-1.320235415922634,-1.59451095774743,0.4283124046000062,-2.082256327043266,1.116602746750322,-0.30696450019163396,2.6509195780271115,0.3232955077527577,-0.9670138635608415,1
2.2578771179770296,1.8932748810353806,1.1069406333011844,2.614370011300883,-0.7347811909418376,-0.7249322004656372,-0.9345848379971792,0.0878916543327195,1.8777315500439609,-1.4987694568963867,-2.3317495110225326,-0.37938739835266183,1
-2.921361274297425,-0.5954697596831772,-1.2159980106134696,0.09172302362698188,-0.7565320616745119,0.4925856004133858,2.5235214529789545,1.9077039496286825,1.0328497609663467,0.3458351576655688,0.7765833088212017,-0.909158613547572,0
0.4902566120716175,-0.024079606682699817,-0.4458598349255892,0.7897052408187969,1.9803607965353591,-1.8683197757994694,-1.0805176270301213,2.7491816656433397,1.370315540840227,-1.1980244103842952,-0.02405679837159741,0.12794693222127934,1
2.5797868340247248,1.7682720735119877,-0.7728534246011092,0.6571339079432308,0.7088944801269371,-2.671675840536592,-1.437296426225723,2.5492227244279873,3.577408555947704,-1.7289051038186998,-2.1615815091755306,0.400336804098587,1
3.232027744777418,-0.0042654618462879546,1.008260120854771,0.4051088494221069,3.0232385941204045,-3.5520120987194646,1.1261741917219865,-1.6951610619666544,1.1016301213594655,1.0923151123149275,1.3998452741304288,6.103173201764418,1
1.3710532400321318,-1.9537318546087836,0.28095124885799544,0.13917408865938882,1.9388328141250306,-0.9561421639790489,-1.4683992964280626,-2.400819444463055,-2.6192715802608575,2.599897758896496,2.4738057942388862,3.4550391639925606,0
-3.3441136169833205,-1.6200652743746287,0.017206578314218315,0.9305151572794222,-0.3573789380610074,4.901151728408517,-1.2504161968464638,-1.358863417559907,-5.839260577570918,-2.3228548650548966,0.972760263154957,-5.639824618592759,0
-1.1508769638106644,-1.8126895242769652,0.12790916211779632,-0.40146921448108014,-2.5038815743190725,-0.7827500534634154,-1.380887246026615,2.4908220060452817,1.5894341145094004,3.3646674591962005,0.6402987054106658,-0.2763837739122644,1
-2.5622400083239407,0.7830604338167892,-0.610145939629838,2.207929217794186,-0.02980996938604208,1.718128872666289,-0.321266034510838,1.9866164658827028,-0.29350883464096394,-0.3037001447731005,-0.8794001102232047,-3.001294680522856,0
-1.3534890068687475,-0.1873782224964763,0.4364086675380921,-0.06796238616481728,1.7867033916882267,-1.2228395262577139,0.8451706822024638,2.067559882113617,1.0747455498977583,1.562134063171766,0.9566937487858729,1.5014592228853338,0
0.8125528181899263,2.7232446196343654,0.8765606966913096,0.4556997235823749,0.716346710122265,-0.7939773014309374,1.2214965570039555,-0.6037165557192667,1.983210256252491,1.8433793408160994,-1.55598454183163,2.5166857020912725,1
2.5759260261365493,0.5618265676866308,-1.4606820976709431,-0.26532879976370544,3.2122298262798443,-2.9336798445441565,0.6526503735051439,-2.250717162925955,0.4896574132592285,3.5892723107701157,1.2705072784245557,6.784934033072937,1
1.203249341203561,-1.2066728195682435,0.9778115414182277,-0.26596112633294205,0.07700474222979814,-0.24566169466017837,-1.8026249971627932,-1.4937198268465388,-1.5704019274542989,1.3904190868074777,0.9320113676415168,1.1375316347509365,0
1.188117119069802,-2.283943393460609,-1.8976953602849258,0.5207592263469469,0.20422039340197595,-1.1737072472874313,-1.216667503437864,-0.5147050590989796,-0.9378695232801855,0.43071892326284045,1.7959092322479857,1.2971727334233325,1
0.5313904875259342,-1.3796390285112925,0.5762413008952402,-0.6735313929333132,-0.3410766888699517,0.75948684999343,-1.585400645754775,-1.3080433232223412,-2.206965418999747,-0.44589498503940894,0.7717899726351268,-0.8114303857324048,1
1.392410645632996,1.6264869857002966,0.39912680795521044,-0.9116767518967493,1.8974861331617858,-3.06206290170778,-0.7313255129049849,2.899537288104895,3.566004150935527,0.8718581011729405,-1.1698577391076488,2.2356641946050146,1
2.342802338048216,2.4980039074273495,-0.14744245158719196,-0.5205970813647237,0.5188541387294756,-2.1631787356454892,0.5788949085843664,0.07786970229459611,3.2212703267093934,0.7355884387841485,-1.8369842633024778,2.804552400509208,1
-0.007312040207613668,1.3924480048304149,1.298006810000217,-0.4700138660676501,1.9089345003158424,0.05571094466044303,-2.5977889964333536,1.568003576304367,-0.26041808581432796,0.16635316768538932,-1.2685066033149985,-0.9794348643556027,1
0.08841474741153155,2.4256256336620674,-0.9841727817125441,-1.1286930007626592,1.851953976516018,-3.5308735396933284,1.5007792192291052,4.257923410392816,5.575063184708089,1.5865036526730454,-1.3739762309433439,2.898556338155611,0
-1.329469818994151,-2.4704816173420117,0.06676745530571572,1.2394297942401529,-0.5712455468099282,1.4592319214979357,-1.7371389216829478,-0.11886077134656514,-2.877909210290229,0.13946703057037424,1.616669578054371,-2.0420581263403537,0
2.6343268850784645,0.19674455056870954,-0.8944957572277883,1.6919153911091072,2.2965631435478673,-3.641046317579719,1.720770380985087,-0.8607971669427593,2.159249345639672,1.5248601568991118,1.1172746988739959,5.887938403460359,1
-0.11963505693252752,-1.76189167494333,0.41014195668516573,-0.4920167310804446,0.25297628376206793,1.692868409994293,-0.5896656984631342,-2.7704068215254205,-3.8650649208492696,-0.5938409271973972,1.6606532749742282,-0.5795640033583226,0
-1.6331118916950962,-2.577590911382201,-0.7266577972596497,0.22307427323713172,2.0928866803819526,0.32316283477120766,-1.5632760614889896,-0.3690088819384951,-3.361097688727141,3.324149357645471,3.0367182699404034,1.3838691480440004,0
-0.507416588566751,-1.0428219659978426,0.17418088196226977,0.10418609336157737,-0.5933753598642229,-0.7737176480808805,0.6758501549355609,1.9118414571096616,1.2822137125296846,-1.4102555142151338,0.4910966323870268,-0.870395709850905,0
1.5961929393326562,-0.8373406481823271,-0.5193677110823623,0.4948260207117803,2.4286302900615526,-0.39772421306968025,-1.0181386878853576,-2.7556322295143776,-2.7498820506274497,0.735896808958693,1.5787061360710386,2.588878603151598,1
0.23908106566556953,-0.7692692353664593,2.1387301072682567,-1.7218405409656807,0.7869779306728255,-0.87411343010757,-1.230118227198286,1.373783153351067,0.12480193089936045,-0.39777074851417304,0.4399873844975765,-0.1784361077003392,0
1.2953623535994787,1.0322421355265767,-1.1341810097997216,-1.487224707557865,3.0742695433184557,0.4692040158663763,-0.6051176967767427,-3.4579964810791437,-2.9099629246403165,1.1231803284919037,0.42282060660584975,2.6133611521295226,1
-0.784904310781805,-0.14082436655626318,-0.637081178337818,-0.434371613715728,1.252884268914814,0.045321223714371674,-1.1125287884772885,1.2574898729393322,-0.5462646155424284,0.28012896625317163,0.22018257693658166,-0.5653688360107944,0
-3.047048146007369,-0.19544965604379472,0.6353117835820689,2.6948223321955105,-0.37965091451099076,2.2779096975053337,-1.8469538722728736,1.640268805592009,-1.6649882113546643,1.7001732409134087,-0.1905755374548984,-3.0683760477680435,0
-1.669977997411634,-2.193595033022638,-0.2992522558833806,-0.6673535881766914,-2.7361971254030673,2.262126972661802,-3.131980500899806,2.3333778299025223,-1.700593103262903,-2.933870327960627,-0.23587540323289347,-6.474684369789585,0
-2.297484901822015,-0.4578217845146715,0.3497927665296289,-0.3692248831854975,1.5283749438050611,0.27321579458749945,-1.5346932216716453,1.5959362864316475,-0.9966123448358324,4.072130642931041,0.9830713650401374,0.5887563052075389,0
3.3057301311495624,-1.4000860575402085,1.1786379460415939,-0.49623400933580986,3.620442803214274,-1.5802389498087908,-0.36159310333707895,-4.176415981282581,-3.0911903126683735,-0.35924131809235926,2.5222974075016005,4.580983387341671,1
-0.0855873507813032,-2.451413856390959,-0.36788081658261934,0.182136194000205,0.018988636917821378,-1.1099824359016262,-1.8848012024820915,1.3073826964638404,-0.42501914194145224,1.535407351387799,1.736222936829338,0.4730849697382897,1
1.0239957986212633,0.26639565127744347,0.32147833530758796,0.15384532167798443,2.514099604753908,0.49830805652556376,-1.1509082983750505,-2.750141657375706,-2.95080781592903,0.8289201605578689,0.6755882473342487,1.7454972722708493,1
0.1099055259368954,-0.642040186703325,-0.3601762558429076,-0.49234918078680157,0.6188389825278353,1.23387209911755,-0.07555165301692346,-1.0894534498082034,-2.241307526043904,-3.4069652011074947,0.4115585399303892,-1.9535897078538793,1
-2.0832719630993592,-0.03540020148262579,0.9459979627698588,0.6592989867832433,-2.755169760931804,3.09792079534949,-0.22721078499214664,0.21592664494757763,-1.2426702447352735,-1.769165829905713,-1.0644215446607388,-4.81064110178787,0
1.5926515348899177,-1.5732719674420033,-1.5417509549171189,-0.36351831476005964,1.9088475815836548,-1.7775484232691305,-0.6120042549984723,-1.5656819949797145,-1.1345558387942791,2.0246774331851585,2.1623165941890505,3.8174989976618665,1
0.20391050497471486,-0.9118692546579575,2.1138302877411737,1.8219768320487606,1.041738482997634,0.9362589764356968,-2.214597725403878,-2.0026975828555402,-3.2102839145880617,1.9700686560626535,1.067659991381367,0.645212219261971,1
1.513970988100616,1.2725216766756726,1.3154199014090313,1.3685010800281914,2.5341967675944783,0.42830024922454124,-1.170959563671093,-2.710934225699476,-2.3120444312121866,0.3621735990762466,-0.2572166731826811,1.621650643232497,1
-1.2775334876730808,-2.3593130080000897,-0.1195917173778594,1.1377974715820798,1.293815394813027,0.14865675305507983,-0.4487530903752035,-0.3902795040573903,-2.41236768896051,1.946348216555006,2.6531200735562135,1.0723310717969115,0
1.224815109986997,1.1357698680329595,-0.5412595737311112,0.20568891737610917,1.261029459601033,-0.5606976500227733,-0.06868554271733684,-0.1324972160816158,0.3988423730010655,-1.6752498076073912,-0.8154024584910915,0.2872126743841214,1
-1.3745437894831642,-2.30958217662939,0.07529073745357405,0.7861152043053156,-3.1154256887833665,2.5143149930636683,-0.5273575392299025,0.5167382675337528,-1.8658204739545812,-4.520128712814405,0.28238380415150377,-5.804004237659849,0
-3.1233911920761184,-0.7481325361039934,-1.381680034110053,-0.6148146733211092,1.1634134984429054,1.0265021390162588,0.5582645074253969,0.9614984040078961,-1.3577806564298147,2.531839501224091,1.4734438188320274,-0.005346757077016827,0
-0.2372771338461559,-0.47174536051085103,0.8302093880397223,0.3755857489573709,1.1707706436482286,-0.7083008916266778,-1.2134332944638946,1.3052804887808127,-0.05152623775281305,0.8152022234526859,0.49169030299568256,0.3298199121017808,0
-1.2704722598376468,-1.2425134339035848,0.16994554172655796,-0.5574329385751464,-0.575799074488212,2.742061336836498,-2.672799215073521,-0.31175056370081033,-3.5955367215688336,-1.500481867521533,0.18447730721654418,-4.146595900947296,0
-2.393239914238945,-4.244562684727173,0.12337901633727054,0.39400216213168804,2.172248599976772,1.3473997379739386,-0.3977452208970508,1.1536397150866433,-4.4334251641276525,-4.687384989927267,3.6118243557145795,-3.5695788890516025,1
0.7424786756192141,2.9466360321226173,-0.35338589955123273,1.1559480074850503,1.8339348063250391,-4.068142267477627,0.9037535234815857,4.977589076044904,6.475299411633664,1.0672651130385686,-2.115444249772473,2.6671328243525343,0
-0.27063791979843554,-1.833685867133024,-0.10398918889688247,1.1593295983306997,1.674699408400959,0.5439831141180219,-2.1593441033589666,-0.42875341986677373,-3.1177263067143017,-0.07452683558597784,1.6710438497104811,-0.5146448694911742,0
-0.25243058529060036,-0.8324750770501856,-0.10330701666649811,-1.3558930257612087,1.1230893946784442,0.9802370419863212,-0.8388996499508885,0.12558587188477743,-2.10535009307105,-3.421890650017867,0.4589531975409295,-2.439087486120965,1
1.7802489244376245,-3.052482225979474,-1.529390756777434,-0.3607029268088617,2.7146927195597814,-2.0895999097399667,-1.2924156528257627,-1.689890615527867,-2.370600589785887,1.5690349330936777,3.477201962437311,4.004582841079897,1
-0.321972758794449,0.8759116388732751,0.5656160443786991,1.8812440003514055,-0.7546818575894352,0.1777027736192924,-0.41254743985802533,1.124387103396404,1.090368270232716,0.11730434689775526,-1.1625332636039905,-1.0432690738291992,1
-1.40170320860637,-0.543254601094751,0.005087358115233961,0.16531139632722117,-1.451671294700738,1.7329877832206093,0.9651102350509488,-0.8740562250356075,-1.1540347835550295,-0.19697065118297297,0.3237345114225712,-1.4994975796520802,0
2.0254425853293343,2.063504597484168,-0.8622415228064552,2.111782350631641,0.5276761336404934,-1.3623705764927914,-0.2624183800538161,0.1817212901620997,2.091893418423522,-0.454328420381113,-1.7937072591025875,1.1996434220893137,1
0.30269300222887763,0.15260585622480027,-0.13480661196223848,-1.3823189752667306,0.932158292599997,-0.9456288212101611,-0.5255282611464666,1.6428676416264199,0.9247958575721852,-1.1629773077923917,-0.2667029854411348,-0.31800737778298,0
-1.098706264126473,-2.834828836964583,-0.03205826148594767,0.5529788371458881,0.7593935118632593,1.4549801013416355,-2.4954510953748974,-0.715957810992151,-4.2015326978976475,0.3810293017388038,2.271188518495868,-1.454045686532812,0
3.4543786843581348,-2.453622456345916,1.271919995586886,-0.1681137742177196,2.297909922882881,-5.542413251346701,1.5561515126419576,-0.7206364554504602,2.273153844592547,2.5616556362662255,3.4105372304117116,8.040146947095446,1
1.13732128645317,0.9701134924662969,-1.8234964332148014,0.6752148653262328,1.513868864033304,-2.8566934607929997,0.0038348820439657594,2.7413768663435865,3.320501760006007,-0.11173949746168055,-0.67268164416774,1.7763056345136057,0
-0.2614161192145542,-0.11703851250449548,1.3732538692837277,-0.4761293480034064,-0.3588175637657791,2.307348276573944,-0.07904781871075639,-2.2864347340331794,-2.8120892766082872,-1.9107206732123991,-0.02724830595795603,-2.0057280152215937,0
-2.2048338211122926,-1.3371945378893746,-0.1435575086815076,0.725789264832387,0.750488440997348,0.04847814577773766,-0.3467657620550022,1.7670799537991404,-0.5647424877917772,2.065703518780638,1.466224592435254,-0.04602943139421374,0
-1.5931991721171703,1.2004154635622197,-0.055673868874349455,-1.178451869050438,-0.32434744452066,2.9232562275489746,0.7921304333339529,-1.467478773608852,-2.0350803766853787,-1.2293749098413231,-0.8889431983968565,-2.490405289515167,0
0.11653919570707605,-1.336829452399022,-0.17448416937187447,3.6024150242105293,1.0243628869890602,-0.5429440543864434,0.48942309320682487,0.6219354590334784,-0.49945056621218864,-2.839557406696846,1.150191506234355,-0.6103851502798701,1
0.046689954039542014,-1.0973383619661563,-0.22836559264163117,-0.5212973950643286,1.6175311242820078,-0.9218005092737686,-1.4177106357600477,2.512101700819445,-0.07529331528878694,-2.8419523372750612,0.5341436525849133,-1.6126240387222195,1
-1.027050040142598,0.2034572628092597,-0.13055922891086488,0.8392769797993096,-0.5701760017183253,2.507885356941446,-2.6732038847307544,-1.0266974173023455,-2.807937131786759,1.6263856615564913,-0.5894729043206274,-2.1564872995057507,0
